sale_condition,groupA,groupB,groupC,title,price,date
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP 1966 pressing with revised cover slick,46.0,2020-09-15
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES-VINYL RECORD-YESTERDAY AND TODAY,8.0,2020-09-15
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today - ST 2553 Vinyl Record Plant 2,19.58,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday and Today Shrink Wrap LP Album and Mono Record. ,64.9,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,VG The Beatles Yesterday And Today LP Album,16.0,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Lot of  4 The Beatles albums SECOND, EARLY BEATLES VI,YESTERDAY TODAY 3 IN SHINK",236.96,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today - ST 2553 Vinyl Record Plant 2,14.58,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday and Today Shrink Wrap LP Album and Mono Record. ,77.0,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,VG The Beatles Yesterday And Today LP Album,37.0,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Lot of  4 The Beatles albums SECOND, EARLY BEATLES VI,YESTERDAY TODAY 3 IN SHINK",252.16,2020-09-16
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,MAYBE-The Beatles / Yesterday and Today-Second State Mono Butcher Cover (RIAA-4),500.0,2020-09-18
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles “Yesterday And Today” LP Capitol Rainbow (Mono 1966) G+,23.33,2020-09-19
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles “Yesterday And Today” LP Capitol Rainbow (Mono 1966) G+,36.0,2020-09-19
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today Apple Records EAS-80568 Japan  VINYL LP OBI,39.5,2020-09-20
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY ( BUTCHER COVER ) CAPITOL INNER SLEEVE PE 12-2F,18.99,2020-09-20
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY US ORIGINAL 1966 CAPITOL MONO 1st press? SEALED,383.99,2020-09-20
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY ( BUTCHER COVER ) CAPITOL INNER SLEEVE PE 12-2F,38.99,2020-09-20
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY US ORIGINAL 1966 CAPITOL MONO 1st press? SEALED,400.0,2020-09-20
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Butcher Cover Yesterday and Today 1966 3rd State T-2553 Vinyl Record,407.69,2020-09-21
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,72.1,2020-09-21
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY Apple Record FRC Album LP Vinyl ST 2553 Capitol,66.85,2020-09-21
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,81.77,2020-09-21
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY Apple Record FRC Album LP Vinyl ST 2553 Capitol,90.85,2020-09-21
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES - YESTERDAY AND TODAY  ST 2553 / 1978,12.5,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday..And Today -VG+/VG Psych Pop 1966 Rainbow MONO w/Sleeve ,20.0,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,18.79,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY  LP PICTURE DISC,26.0,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES - YESTERDAY AND TODAY  ST 2553 / 1978,30.0,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday..And Today -VG+/VG Psych Pop 1966 Rainbow MONO w/Sleeve ,16.0,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,31.99,2020-09-22
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"THE BEATLES 10 LP LOT SGT PEPPER'S, YESTERDAY & TODAY, REVOLVER, ABBEY ROAD + CD",200.5,2020-09-23
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today Capitol Records St-2553 Green label gold record,24.5,2020-09-23
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"THE BEATLES 10 LP LOT SGT PEPPER'S, YESTERDAY & TODAY, REVOLVER, ABBEY ROAD + CD",214.5,2020-09-23
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday And Today - Psych Pop 1966 Rainbow MONO,16.5,2020-09-24
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP 1966 pressing with revised cover slick,69.0,2020-09-24
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday And Today - Psych Pop 1966 Rainbow MONO,11.5,2020-09-24
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP 1966 pressing with revised cover slick,86.0,2020-09-24
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Vinyl LP Yesterday And Today VG+ ST 2553,52.79,2020-09-25
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Beatles, The  Yesterday And Today   ",31.56,2020-09-25
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Vinyl LP Yesterday And Today VG+ ST 2553,63.99,2020-09-25
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Beatles, The  Yesterday And Today   ",48.31,2020-09-25
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"THE BEATLES  - YESTERDAY AND TODAY  - RARE 12"" VINYL PICTURE DISC BUTCHER COVER ",42.82,2020-09-26
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today Apple EAS-80568 Japan  VINYL LP OBI,45.0,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles LP Vinyl Lot Rubber Soul 1967-1970 Second 65 Yesterday and Today,58.67,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today Orange Capital Gold Record Award Vinyl LP VG,16.5,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles YESTERDAY AND TODAY Capitol Records ST 2553 STEREO - 2 LOT VARIETY ,234.03,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles LP Vinyl Lot Rubber Soul 1967-1970 Second 65 Yesterday and Today,66.62,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today Orange Capital Gold Record Award Vinyl LP VG,31.5,2020-09-27
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday and Today"" Vinyl Record",7.0,2020-09-28
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday and Today"" Vinyl Record",4.0,2020-09-28
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today Butcher Cover Picture Disc LP 1980 Chicago,71.67,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday and Today Trunk Cover 1966 Capitol Rainbow T 2553 Mono VG+,57.99,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,NR NM LP The Beatles Butcher Cover VG Yesterday And Today LP 1966 MONO pressing.,500.0,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY  LP PICTURE DISC,31.01,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today Butcher Cover Picture Disc LP 1980 Chicago,89.75,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday and Today Trunk Cover 1966 Capitol Rainbow T 2553 Mono VG+,54.99,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY  LP PICTURE DISC,28.01,2020-09-29
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,15.98,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The BEATLES - Yesterday and Today LP - 1966 Mono, Capitol, T-2553",34.0,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Butcher Cover Yesterday and Today Mono 1966 3rd State ST-2553 Vinyl ,420.0,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today 1966 Vinyl LP - ST 2553,11.99,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The BEATLES - Yesterday and Today LP - 1966 Mono, Capitol, T-2553",48.5,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Butcher Cover Yesterday and Today Mono 1966 3rd State ST-2553 Vinyl ,405.0,2020-09-30
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES - Yesterday And Today - CAPITOL GREEN LABEL ST-2553 Stereo Vinyl VG+,12.83,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday and Today"" reissue LP Capitol ST 2553",15.39,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday And Today"" 1966 Capitol Records ST-2553 Psych Rock LP",72.0,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP 1966 pressing with revised cover slick,54.0,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES - Yesterday And Today - CAPITOL GREEN LABEL ST-2553 Stereo Vinyl VG+,30.25,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday and Today"" reissue LP Capitol ST 2553",12.4,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles ""Yesterday And Today"" 1966 Capitol Records ST-2553 Psych Rock LP",88.75,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP 1966 pressing with revised cover slick,71.0,2020-10-01
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,2nd State Butcher Cover ~ The Beatles ~ Yesterday And Today ~ LP ~ Mono ~ OG,1829.0,2020-10-02
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,2nd State Butcher Cover ~ The Beatles ~ Yesterday And Today ~ LP ~ Mono ~ OG,1825.0,2020-10-02
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,the beatles yesterday and today vinyl ST 8-2553,14.85,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES “Yesterday and Today” in shrink classic Rock lp purple Capitol NM-,22.49,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES LP YESTERDAY AND TODAY original CAPITOL ST 2553 rainbow label,17.09,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Orig THE BEATLES LP ""Yesterday And Today"" (non Butcher) STEREO 1966 W/ Inner Slv",32.85,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES yesterday and today LP original BUTCHER COVER 3rd state mono rare!,212.59,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,the beatles yesterday and today vinyl ST 8-2553,12.05,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES “Yesterday and Today” in shrink classic Rock lp purple Capitol NM-,44.49,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES LP YESTERDAY AND TODAY original CAPITOL ST 2553 rainbow label,32.84,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Orig THE BEATLES LP ""Yesterday And Today"" (non Butcher) STEREO 1966 W/ Inner Slv",47.52,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES yesterday and today LP original BUTCHER COVER 3rd state mono rare!,202.59,2020-10-04
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP,28.25,2020-10-05
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP,27.85,2020-10-05
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP,20.0,2020-10-05
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP,28.0,2020-10-05
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"The Beatles Yesterday and Today, ST-2553, & Revolver T2576, Vinyl Records",21.99,2020-10-06
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP Butcher/Trunk Cover Picture Disc Nice Rare!!!,45.0,2020-10-06
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today LP - Capitol Records T-2553  Mono,24.5,2020-10-06
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today LP Butcher/Trunk Cover Picture Disc Nice Rare!!!,56.0,2020-10-06
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles - Yesterday and Today LP - Capitol Records T-2553  Mono,41.25,2020-10-06
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles YESTERDAY AND TODAY Vinyl Record ST-8-2553,24.95,2020-10-07
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles YESTERDAY AND TODAY Vinyl Record ST-8-2553,39.95,2020-10-07
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY and TODAY SILVER COLORED VINYL  CAPITOL T-2553,25.0,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES~YESTERDAY AND TODAY~CAPITOL ST 2553~1978 RE~PURPLE...,34.19,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Beatles*The Yesterday And Today*Purple Capitol,shrink N M",37.8,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY CAPITOL RECORD CULB ISSUE ST-8 EXCELLENT VINYL,25.99,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,RECORD-LP-THE BEATLES- YESTERDAY AND TODAY-T 2553,16.92,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY and TODAY SILVER COLORED VINYL  CAPITOL T-2553,45.75,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES~YESTERDAY AND TODAY~CAPITOL ST 2553~1978 RE~PURPLE...,47.69,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,"Beatles*The Yesterday And Today*Purple Capitol,shrink N M",35.0,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES YESTERDAY AND TODAY CAPITOL RECORD CULB ISSUE ST-8 EXCELLENT VINYL,21.0,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,RECORD-LP-THE BEATLES- YESTERDAY AND TODAY-T 2553,13.59,2020-10-09
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,The Beatles Yesterday And Today lp st-2553 Vintage Album 1969 promo copy lime g ,14.39,2020-10-10
Auction,Albums,TheBeatles,The Beatles Yesterday and Today,THE BEATLES Yesterday And Today MONO US ORIGINAL VINYL LP/INNER (5+=FREE POST),26.5,2020-10-10
