title,price,date
Quicksand and Passing (American Women Writers) by Nella Larsen,4.22,2020-08-11 00:00:00
"Passing ( Penguin Classics ) by Nella Larsen (2003, Paperback)",13.63,2020-08-10 00:00:00
"Passing (Penguin Classics) by Larsen, Nella",7.7,2020-08-10 00:00:00
"Passing (Norton Critical Editions) by Larsen, Nella",11.92,2020-08-09 00:00:00
"Passing by Nella Larsen (2003, Paperback)",6.0,2020-08-07 00:00:00
Passing (First Edition) (Norton Critical Editions),9.32,2020-08-07 00:00:00
"Passing ( Penguin Classics ) by Nella Larsen (2003, Paperback)",13.63,2020-08-06 00:00:00
"Passing by Nella Larsen (2004, Trade Paperback, Published by Dover, Classic)",5.79,2020-08-06 00:00:00
"Passing [Dover Books on Literature & Drama] , Larsen, Nella",4.47,2020-08-04 00:00:00
Quicksand and Passing (American Women Writers) by Nella Larsen,4.14,2020-08-04 00:00:00
"Passing, Paperback by Larsen, Nella; Shange, Ntozake (INT), Like New Used, Fr...",13.16,2020-08-03 00:00:00
Passing [Penguin Classics],8.38,2020-08-02 00:00:00
"Passing (Modern Library Classics) - Paperback By Larsen, Nella - GOOD",8.1,2020-08-01 00:00:00
"Passing by Nella Larsen (2003, Paperback)",9.99,2020-08-01 00:00:00
"Passing by Nella Larsen (2017, Paperback)",7.3,2020-07-31 00:00:00
"Passing (Penguin Classics) by Larsen, Nella",7.15,2020-07-30 00:00:00
"Passing by Nella Larsen (2003, UK-B Format Paperback)",10.62,2020-07-29 00:00:00
"Passing by Nella Larsen (2003, UK-B Format Paperback)",10.62,2020-07-28 00:00:00
QUICKSAND AND PASSING by Nella Larsen FREE SHIPPING paperback book 2 novels!,7.38,2020-07-27 00:00:00
"Quicksand and Passing [American Women Writers] , Nella Larsen",3.99,2020-07-25 00:00:00
Passing: Penguin Vitae by Nella Larsen (English) Hardcover Book Free Shipping!,20.13,2020-07-25 00:00:00
Passing by Nella Larsen (UK-B Format Paperback),3.79,2020-07-24 00:00:00
"Passing by Nella Larsen (2003, UK-B Format Paperback)",10.62,2020-07-24 00:00:00
Passing (Modern Library Torchbearers),8.1,2020-07-21 00:00:00
"Passing by Nella Larsen (2003, Paperback)",9.8,2020-07-21 00:00:00
Quicksand and Passing [American Women Writers],5.39,2020-07-20 00:00:00
"Passing by Nella Larsen (2003, Paperback)",8.1,2020-07-20 00:00:00
"Passing by Nella Larsen (2003, UK-B Format Paperback)",6.0,2020-07-20 00:00:00
"The Complete Fiction of Nella Larsen: Passing, Quicksand, and The Stories - GOOD",8.62,2020-07-17 00:00:00
"Passing by Nella Larsen (2003, Paperback)",8.0,2020-07-16 00:00:00
"Passing by Nella Larsen (2011, Paperback)",9.33,2020-07-15 00:00:00
"The Complete Fiction of Nella Larsen: Passing, Quicksand, an",9.43,2020-07-15 00:00:00
"Quicksand and Passing by Larsen, Nella",9.52,2020-07-13 00:00:00
Quicksand and Passing [American Women Writers],3.43,2020-07-13 00:00:00
Passing (Dover Books on Literature & Drama) - Paperback - VERY GOOD,5.15,2020-07-12 00:00:00
Passing (Penguin Classics),6.44,2020-07-08 00:00:00
Passing (African American Heritage Classics): By the Author of Quicksand by Lar,5.49,2020-07-07 00:00:00
Passing [First Edition] [Norton Critical Editions],5.73,2020-07-02 00:00:00
Passing [First Edition] [Norton Critical Editions],6.86,2020-07-02 00:00:00
"Passing [First Edition] [Norton Critical Editions]  Larsen, Nella  Acceptable  B",5.83,2020-07-02 00:00:00
Passing [First Edition] [Norton Critical Editions],5.99,2020-07-02 00:00:00
"Passing [First Edition] [Norton Critical Editions]  Larsen, Nella  Good B",8.33,2020-06-29 00:00:00
"Quicksand and Passing [American Women Writers] , Nella Larsen",3.99,2020-06-28 00:00:00
"American Women Writers Ser.: Quicksand and Passing by Nella Larsen (1986, Trade",5.2,2020-06-26 00:00:00
Passing by Nella Larsen ISBN: 978-0-14-243727-8,3.99,2020-06-22 00:00:00
"Passing by Nella Larsen (2003, Paperback)",5.99,2020-06-22 00:00:00
"Passing by Nella Larsen (2018, Penguin Paperback) 1929",5.79,2020-06-21 00:00:00
"NEW - The Complete Fiction of Nella Larsen: Passing, Quicksand, and The Stories",13.95,2020-06-19 00:00:00
Quicksand and Passing [American Women Writers]  Nella Larsen  Good  Book  0 Pape,4.49,2020-06-17 00:00:00
Quicksand and Passing (Paperback or Softback),7.0,2020-06-14 00:00:00
Passing by Nella Larsen (UK-B Format Paperback),5.5,2020-06-13 00:00:00
Passing by Nella Larsen (Trade Paper),4.9,2020-06-12 00:00:00
Passing [Penguin Classics] by Nella Larsen (Paperback Book),4.5,2020-06-08 00:00:00
Passing (African American Heritage Classics): By the Author of Quicksand by Lar,5.49,2020-06-08 00:00:00
American Women Writers: Quicksand and Passing by Nella Larsen ( Paperback),6.8,2020-06-08 00:00:00
Quicksand and Passing Nella Larsen Edited by Deborah E. McDowell,8.32,2020-06-03 00:00:00
"Passing by Nella Larsen (2004, Paperback)",8.41,2020-06-01 00:00:00
"Passing by Nella Larsen (2011, Paperback)",8.0,2020-05-31 00:00:00
Quicksand and Passing (American Women Writers) - Hardcover - GOOD,8.43,2020-05-30 00:00:00
Quicksand and Passing (American Women Writers) by Nella Larsen,3.99,2020-05-26 00:00:00
"Passing (Penguin Classics) by Larsen, Nella (Paperback)",9.5,2020-05-17 00:00:00
"Passing by Nella Larsen (2004, Paperback)",5.55,2020-05-17 00:00:00
Passing [Penguin Classics],4.65,2020-05-15 00:00:00
"Passing by Nella Larsen (2003, Paperback) **",4.5,2020-05-12 00:00:00
