sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Aluminum Case with Pink Sand Sport Band (GPS) -,177.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm GPS Cellular Gold Stainless Steel Case,299.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,apple watch series 4 black stainless steel,235.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Gold Stainless Steel Case with Gold Milanese Loop,445.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,FOR PARTS Apple Watch Series 4 40 mm Gold with black watch band,38.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,apple watch series 4 44mm,157.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44mm Space Gray Aluminum Case with Black Sport Loop GPS LTE,250.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Space Black Stainless Steel Case with Black Sport...,364.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Space Black Stainless Steel Case 44MM,461.78,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Stainless Steel with Stone Sport Band,451.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Nike+ 44 mm GPS Cellular Space Gr/Blk Aluminum (Nike Band),305.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 GPS 40mm Space Gray,388.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Aluminum Case with Pink Sand Sport Band (GPS) -,177.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Gold W Pink Band Cellular - Cracked Screen,127.23,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,apple watch series 4 44mm,157.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Space Black Stainless Steel Case 44MM,461.78,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Stainless Steel with Stone Sport Band,399.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Black Aluminum with Black Aluminium Loop (GPS +,272.09,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Nike+ 44 mm GPS Cellular Space Gr/Blk Aluminum (Nike Band),305.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40mm Bracelet in Stainless Steel...,360.97,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,■Apple Watch Series 4 44 mm Space Gray Aluminum Case with Black Sport Loop #5l5m,269.77,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Aluminum Case with Pink Sand Sport Band (GPS) -,189.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm GPS Cellular Gold Stainless Steel Case,307.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,apple watch series 4 black stainless steel,245.4,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Gold Stainless Steel Case with Gold Milanese Loop,464.99,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40mm Gold Aluminum Case w/ Pink Sand Sport Band 5/L215259A,256.49,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,FOR PARTS Apple Watch Series 4 40 mm Gold with black watch band,49.75,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,apple watch series 4 44mm,161.5,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44mm MTV52LL/A Space Black Stainless Steel Case Watch,271.95,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44mm Space Gray Aluminum Case with Black Sport Loop GPS LTE,258.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Space Black Stainless Steel Case with Black Sport...,338.25,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Space Black Stainless Steel Case 44MM,470.48,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Stainless Steel with Stone Sport Band,424.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 Nike+ 44 mm GPS Cellular Space Gr/Blk Aluminum (Nike Band),315.0,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 GPS 40mm Space Gray,365.95,2020-08-10
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 40 mm Gold Aluminum Case GPS+CELLULAR ,290.0,2020-08-11
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44 mm Space Gray Aluminum Case W/ Green Aftermarket XL Band,247.5,2020-08-11
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44m Space Gray,265.0,2020-08-11
Auction,calculator,Apple Watch,Apple Watch Series 4,Apple Watch Series 4 44mm Space Gray Aluminum Case Black Sport Band (MTUW2LL/A),286.0,2020-08-11
