title,price,date
"6 NEW DVD lot: hard candy, mercury rising, final cut, dead poets society, MI 2",13.75,2020-08-13 00:00:00
DEAD POETS SOCIETY - Robin Williams - DVD,7.2,2020-08-11 00:00:00
"Dead Poets Society (DVD, 1998)",5.24,2020-08-10 00:00:00
DVD MOVIE: Dead Poets Society,4.26,2020-08-01 00:00:00
"Dead Poets Society (DVD, 1998)",5.84,2020-07-30 00:00:00
"Dead Poets Society (VHS, 1995)",2.0,2020-07-28 00:00:00
Dead Poets Society Dvd,7.0,2020-07-27 00:00:00
Dead Poets Society DVD Peter Weir 1989,5.27,2020-07-25 00:00:00
Dead Poets Society Blu-ray Disc 2012 BRAND NEW SEALED Robin Williams,7.74,2020-07-16 00:00:00
"Classic VHS 4-Pack (Dead Poets Society, Oliver!, Tuck Everlasting, Disney Film)",4.98,2020-07-14 00:00:00
Robin Williams Signed 8x10 Photo Dead Poets Society Beckett Authenticated BAS,165.4,2020-07-09 00:00:00
"Dead Poets Society (Blu-ray) Robin Williams, Peter Weir",6.49,2020-07-08 00:00:00
DEAD POETS SOCIETY DVD,5.5,2020-07-06 00:00:00
"Dead Poets Society (DVD, 2006, 2-Disc Set, 15th Anniversary Special Edition)",9.7,2020-07-02 00:00:00
Dead Poet’s Society DVD,6.2,2020-07-01 00:00:00
"Dead Poets Society (VHS, 1995)",3.79,2020-06-29 00:00:00
"Dead Poets Society Original Movie Poster (27"" x 41"") Double Sided",90.0,2020-06-28 00:00:00
"DEAD POETS SOCIETY (1989) - 35mm film trailer - Robin Williams, Ethan Hawke",14.5,2020-06-24 00:00:00
Signed Broadway Playbill Lot Pride Wicked Allegiance Dead Poets Society And Mor,44.6,2020-06-24 00:00:00
"Dead Poets Society (Blu-ray Disc, 2012)",9.49,2020-06-23 00:00:00
"Dead Poets Society (DVD, 2006, 2-Disc Set, 15th Anniversary Special Edition)",5.6,2020-06-13 00:00:00
"Dead Poets Society (VHS, 1995)",2.99,2020-06-11 00:00:00
"Maurice Jarre 3-CD Soundtrack Lot: Ghost, Dead Poets Society, Walk in the Clouds",12.0,2020-06-11 00:00:00
Lot of DVDs - 8 Modern Classics - Dead Poets Society - Wonder Boys - Sling Blade,6.33,2020-06-04 00:00:00
"Dead Poets Society (DVD, 1998)",7.05,2020-06-03 00:00:00
"Dead Poets Society [Blu-ray] STEELBOOK, Region Free, NEW",38.98,2020-05-27 00:00:00
DEAD POETS SOCIETY 8 x L.C French 1989 Robin WILLIAMS,25.79,2020-05-25 00:00:00
Robin Williams Dead Poets Society Carpe Diem! Button ,2.01,2020-05-22 00:00:00
DEAD POETS SOCIETY DVD,8.25,2020-05-22 00:00:00
"Dead Poets Society (VHS, 1995)",0.99,2020-05-22 00:00:00
Dead Poets Society (1989) DVD,6.58,2020-05-19 00:00:00
2 VHS movies. Dead Poet’s Society and Just One of the Guys.,11.33,2020-05-17 00:00:00
