sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 40mm Space Gray Aluminum Case with Black Sport Band,349.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Edition Series 6 Cellular Black Titanium,821.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,NEW APPLE WATCH SE (44MM) SILVER ALUMINUM /WHITE SPORT FACTORY SEALED ,340.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 40mm Pink,365.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,NEVER USED !!Apple Watch Series 6 44mm Blue Aluminum Case with Sport Band,400.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,NEVER USED !!Apple Watch Series 6 44mm Blue Aluminum Case with Sport Band,448.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 44mm Blue Aluminum CEL,455.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 4 44 mm silver aluminum case with white sport band (GPS),187.5,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 44mm Product RED,380.0,2020-11-08
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 4 44 mm Space Gray Aluminum Case (watch Only) Read Descrip,150.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 40mm Gold Aluminum Case with Pink Sand Sport Band - Regular,335.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 4 (44mm) CRACKED,127.5,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 44mm GPS,376.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 Nike 44mm GPS + LTE Space Gray,415.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 44mm Space Gray Aluminum Case with Black Sport Band -...,390.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,NEVER USED !!Apple Watch Series 6 44mm Blue Aluminum Case with BLUE Sport Band,394.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,NEVER USED !!Apple Watch Series 6 44mm Blue Aluminum Case with BLUE Sports Band,503.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Blue Apple Watch Series 6 40mm Band (GPS),276.0,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,SCREEN CRACKED - Apple Watch Series 4 44 mm Space Gray Aluminum Case ,152.5,2020-11-09
Auction,calculator,Apple Watch,Apple Watch Series 6,Apple Watch Series 6 44mm Silver Aluminum Cellular White Solo Loop Size 9,530.84,2020-11-09
