title,price,date
NEW Nintendo 2DS XL Black/Turquoise Mario Kart 7 AND LEGO Batman 3 BRAND NEW!,134.98,2020-08-12 00:00:00
New Listing,49.99,2020-08-12 00:00:00
nintendo 2ds xl hylian shield edition,304.6,2020-08-12 00:00:00
Nintendo 2DS XL Black / Turquoise System Bundle -- Complete in Box -- Tested,119.99,2020-08-12 00:00:00
Nintendo DSi White With Charger In Box  -Tested & Working + Cooking Mama,45.44,2020-08-12 00:00:00
New Listing,34.95,2020-08-12 00:00:00
Nintendo DS Launch Edition Electric Blue With Lots Of Games,49.01,2020-08-12 00:00:00
Nintendo DS Lite Handheld Console - Onyx Black and metallic blue & Charger,58.0,2020-08-12 00:00:00
Nintendo DS Lite Metallic Rose with Spider Man GBA game - Free Shipping,34.2,2020-08-12 00:00:00
New Listing,27.0,2020-08-12 00:00:00
New Listing,52.63,2020-08-12 00:00:00
New Listing,59.5,2020-08-12 00:00:00
Nintendo Ds Lite Japanese BLACK Version **USA SELLER** Set Up In English,50.99,2020-08-12 00:00:00
"Nintendo DS Lite Crimson Red Handheld System - Charger, Good Hinges & Stylus",54.9,2020-08-12 00:00:00
"Nintendo DS Lite - Cobalt Blue (System, Stylus) - Nintendogs Game - Tested Works",55.99,2020-08-12 00:00:00
Nintendo DS Original NTR-001 Console Titanium Silver - Tested Works,30.6,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red/Black Handheld System With 9 Game Boy Games,86.39,2020-08-12 00:00:00
New Listing,100.0,2020-08-12 00:00:00
New Listing,75.0,2020-08-12 00:00:00
Nintendo Game Boy Color Pokémon GBA 2DS & Sega Game Gear 5 Consoles Parts Repair,109.99,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red Untested - Broken Hinge With Tecmo Bowl Game,15.64,2020-08-12 00:00:00
New Listing,48.0,2020-08-12 00:00:00
Nintendo DS Lite Bundle Pink & Blue With 4 games Tinkerbell & Pet Shop 3,47.5,2020-08-12 00:00:00
Nintendo DS Lite Pink  Handheld Console Parts/ Nonworking,15.0,2020-08-12 00:00:00
New Listing,101.0,2020-08-12 00:00:00
Nintendo 2DS w/ Animal Crossing Included And Charger,71.86,2020-08-12 00:00:00
New Listing,14.95,2020-08-12 00:00:00
Nintendo 2DS Console replacement Box. Good Shape With manual - BOX ONLY,19.74,2020-08-12 00:00:00
"Nintendo DS Lite Blue/Black w/ AC Charger, Case, Dolphinz Game -  NICE!  TESTED!",58.39,2020-08-12 00:00:00
Nintendo 2DS XL Handheld System - Black & Turquoise + 5 games and Charger,125.49,2020-08-12 00:00:00
BRAND NEW - Nintendo 2DS XL - Black + Turquoise with Mario Kart 7 Pre-installed,134.99,2020-08-12 00:00:00
Two Nintendo DS Lite Motherboards For Parts,10.4,2020-08-12 00:00:00
Nintendo Dsi Light Blue System -- Complete in Box with charger -- Tested,97.95,2020-08-12 00:00:00
Nintendo DS Lite Charger Games Case,49.9,2020-08-12 00:00:00
Nintendo 2ds XL Black Turquoise Handheld Gaming System Mario Kart 7 in Hand,118.85,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red/Black Handheld System with R4 and CycloDS cards,75.0,2020-08-12 00:00:00
Lot Two Nintendo DS game Consoles & 40 Games with Cases & Accessories NICE! ,200.38,2020-08-12 00:00:00
New Listing,12.0,2020-08-12 00:00:00
Nintendo DSi Launch Edition Matte Red Handheld System Complete In Box,52.4,2020-08-12 00:00:00
Nintendo 2DS The Legend of Zelda: Ocarina of Time (pre-owned),110.0,2020-08-12 00:00:00
Nintendo DS Lite USG-001 Electric Blue Enamel Navy cleaned + tested,54.99,2020-08-12 00:00:00
New Listing,83.61,2020-08-12 00:00:00
Nintendo DSi XL Blue Handheld Gaming System UTL-001 AS IS ,27.99,2020-08-12 00:00:00
Nintendo DS Lite Cobalt/Black Console,27.1,2020-08-12 00:00:00
[Complete In Box] Enamel Navy Nintendo DS Lite •  Fast US-Based Shipping,70.95,2020-08-12 00:00:00
"Nintendo DSi XL Burgundy Handheld Video Game System, Console",57.44,2020-08-12 00:00:00
New Listing,84.9,2020-08-12 00:00:00
New Listing,58.23,2020-08-12 00:00:00
Nintendo DS Lite Silver Handheld System Only (No Charger) Replacement Console,39.0,2020-08-12 00:00:00
Nintendo 2DS RARE Pink Console Handheld System EU w/ Game & Pen,129.98,2020-08-12 00:00:00
"Nintendo DS Lite Handheld Console (White) With Charger, Stylus, Carrying Case+++",49.9,2020-08-12 00:00:00
Nintendo 2DS Crimson Red Handheld System With Games And Charger,61.9,2020-08-12 00:00:00
New Listing,117.0,2020-08-12 00:00:00
Nintendo 2DS Black & Blue FTR-001Console & Charger and comes with sd card!,85.99,2020-08-12 00:00:00
New Listing,42.99,2020-08-12 00:00:00
Nintendo 2DS XL - Purple - With Games and Case - Minecraft Skin,137.4,2020-08-12 00:00:00
Nintendo DS Lite Red/Black Lot -3 Games- Charger- Case- Star Wars | Spyro | ECT,43.65,2020-08-12 00:00:00
New Listing,60.0,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red Handheld System USG-001 With Charger and 2 games,59.99,2020-08-12 00:00:00
"New Nintendo 2DS XL With Mario Kart 7 And 10 Other Games Metroid, Lego Batman",149.9,2020-08-12 00:00:00
Nintendo DS Lite (Black) CIB TESTED,79.99,2020-08-12 00:00:00
Nintendo DS lite Polar White.  Complete in box.,97.19,2020-08-12 00:00:00
Nintendo DS Lite Metallic Rose Handheld System W/ Charger,43.6,2020-08-12 00:00:00
Nintendo DS Lite Handheld Console Onyx Black used,49.95,2020-08-12 00:00:00
New Listing,49.99,2020-08-12 00:00:00
Nintendo 2DS System - Clear Red - FAST SHIPPING!,59.99,2020-08-12 00:00:00
New Listing,110.0,2020-08-12 00:00:00
"Nintendo DS Lite Black, Untested For Parts or Repair + 4 Games.",23.98,2020-08-12 00:00:00
Nintendo DS Polar White System Console Handheld Charger Bundle- Tested! 5 Games,60.85,2020-08-12 00:00:00
Nintendo DS Lite Metallic Rose Handheld System,71.6,2020-08-12 00:00:00
New Listing,100.0,2020-08-12 00:00:00
Nintendo DS Lite Bundle Battery Charger Cable USG-001 Black Kung Fu Panda w/case,69.99,2020-08-12 00:00:00
New Listing,139.9,2020-08-12 00:00:00
Nintendo 2DS XL Handheld System - Black & Turquoise,116.75,2020-08-12 00:00:00
Nintendo DSi XL Wine Red Handheld System W/Charger 3 Games EmeraldCityRetro ECR,65.89,2020-08-12 00:00:00
Nintendo DSi Launch Edition Black Handheld System,30.2,2020-08-12 00:00:00
Nintendo 3DS- Flame Red (without a stylus) Including a Charger (Great Condition),94.24,2020-08-12 00:00:00
New Listing,59.89,2020-08-12 00:00:00
Nintendo DS Lite Handheld Console w/ Official Charger - Crimson Red with case,59.99,2020-08-12 00:00:00
New Listing,69.0,2020-08-12 00:00:00
Nintendo DS Lite Console W/ AC Charger USG-001- Coral Pink - VERY GOOD Condition,51.5,2020-08-12 00:00:00
Nintendo DSi XL3 Systems Lot,67.9,2020-08-12 00:00:00
"Nintendo DS Lite - Pink, Complete with charger, Plus Nintendogs, Good Condition,",51.45,2020-08-12 00:00:00
New Listing,58.25,2020-08-12 00:00:00
New Listing,154.85,2020-08-12 00:00:00
Nintendo 3DS LL Launch Edition Red & Black Handheld System,65.75,2020-08-12 00:00:00
Nintendo DS Pink Handheld Game System Bundle With Cases And 6 Games Tested Video,65.89,2020-08-12 00:00:00
U1638 Nintendo 3DS console Cosmo Black Japan JUNK,38.98,2020-08-12 00:00:00
Nintendo Ds Lite Crimson Red System -- with charger -- Tested,56.44,2020-08-12 00:00:00
New Listing,57.0,2020-08-12 00:00:00
Nintendo DS Lite Cobalt Blue / Black With Charger And 2 Games Bundle Lot,64.89,2020-08-12 00:00:00
Nintendo 3DS Console Ice White Japan model,57.0,2020-08-12 00:00:00
Nintendo DS Lite USG-001 Portable Handheld Gaming System - BLUE,40.65,2020-08-12 00:00:00
New nintendo 2ds xl plus extras ,183.99,2020-08-12 00:00:00
New Listing,109.99,2020-08-12 00:00:00
New Listing,55.0,2020-08-12 00:00:00
New Listing,44.89,2020-08-12 00:00:00
New Listing,29.99,2020-08-12 00:00:00
Nintendo DS Lite Console USG-001 Metallic Pink PARTS / REPAIR + 10 Working Games,25.45,2020-08-12 00:00:00
New Listing,34.95,2020-08-12 00:00:00
Nintendo 2DS XL Poké Ball Edition Console,136.5,2020-08-12 00:00:00
New Listing,19.99,2020-08-12 00:00:00
New Listing,19.99,2020-08-12 00:00:00
New Listing,54.99,2020-08-12 00:00:00
Nintendo 3DS XL Limited Edition Mario & Luigi Dream Team Handheld System Console,139.99,2020-08-12 00:00:00
Nintendo 2DS Legend of Zelda Ocarina of Time 3D Green Console.,96.85,2020-08-12 00:00:00
Nintendo 3DS Midnight Purple Portable Gaming Console. Missing Charger.,65.9,2020-08-12 00:00:00
Nintendo DSi Pink Handheld System with charger and stylus,43.91,2020-08-12 00:00:00
New Listing,95.99,2020-08-12 00:00:00
NINTENDO 3DS CTR-001 CONSOLE AQUA TEAL BLUE WORKING 2 GAMES CHARGER Mario Cart 7,115.34,2020-08-12 00:00:00
New Listing,139.0,2020-08-12 00:00:00
NEW Nintendo 2DS XL console Black/Turquoise Handheld Mario Kart 7 Blue MarioKart,129.94,2020-08-12 00:00:00
New Listing,131.75,2020-08-12 00:00:00
Nintendo DS Lite Handheld Console - Onyx Black For Parts Or Repair,18.5,2020-08-12 00:00:00
New Listing,58.85,2020-08-12 00:00:00
Nintendo 2DS RED/WHITE - 2 Games Included,62.9,2020-08-12 00:00:00
MINECRAFT Nintendo 2DS LL Creeper Edition Video Game Console F/S From Japan,179.99,2020-08-12 00:00:00
"Original Nintendo DS Silver System NTR-001 (PARTS/REPAIR, Tested & Works, hinge)",23.44,2020-08-12 00:00:00
Ice Blue Nintendo Ds Lite (Parts Only),15.98,2020-08-12 00:00:00
New Listing,54.95,2020-08-12 00:00:00
Nintendo DSi XL Bronze Good Condition Tested Works Well Console Only,60.0,2020-08-12 00:00:00
Nintendo 3DS 2GB Flame Red Handheld System Very Good Plus,90.21,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red/Black Handheld w/ Charger & Mario Party DS,67.98,2020-08-12 00:00:00
[Complete In Box] Pink Nintendo DS Lite • Fast IS-Based Shipping,63.95,2020-08-12 00:00:00
Nintendo DS lot For repair three silver broken not working as is,37.89,2020-08-12 00:00:00
Nintendo DS Lite Blue/Black Handheld System ,47.5,2020-08-12 00:00:00
Nintendo DS Lite W/ Charger 7 Games Packages Of Stylus And Blk/pink Case,54.0,2020-08-12 00:00:00
New Listing,59.99,2020-08-12 00:00:00
Nintendo DS Lite Crimson Red And Black With Charger And A Game. US Seller Tested,46.37,2020-08-12 00:00:00
New Listing,44.99,2020-08-12 00:00:00
New Listing,19.99,2020-08-12 00:00:00
2006 Nintendo DS Lite Console Crimson Red Tested,58.24,2020-08-12 00:00:00
Nintendo DS Lite Metallic Rose And Guitar Hero Limited Edition With Charger,69.14,2020-08-12 00:00:00
New Listing,65.05,2020-08-12 00:00:00
"Nintendo DS Lite - Pink, Complete, Plus Nintendogs, Good Condition ",54.44,2020-08-12 00:00:00
5PCS Pokemon Game Cards Sapphire/Emerald/Fire Red/Leaf Green/Ruby GBM/GBA/SP/NDS,23.32,2020-08-12 00:00:00
Pokemon Game Cards Platinum Diamond Pearl For 3DS DSI NDSi NDS Lite USA Version,14.74,2020-08-12 00:00:00
New Listing,99.95,2020-08-12 00:00:00
Nintendo 3DS - Aqua Blue + Charger,99.9,2020-08-12 00:00:00
"Nintendo DS lite Console ""Red x Black"" Working /AC adapter /code geass /Japan#87",43.0,2020-08-12 00:00:00
Nintendo UTLSBRA DSi XL Bronze Handheld System - Bronze,45.0,2020-08-12 00:00:00
Nintendo DSi TWL-001 Black ~ For Parts Or Repair ~ Doesn't Power On,20.6,2020-08-12 00:00:00
Broken blue Nintendo DS Lite *Read Description *,15.98,2020-08-12 00:00:00
Bundle Nintendo DSI Launch light-blue Edition with games,48.25,2020-08-12 00:00:00
New Nintendo 2DS XL Handheld Console - Blue/Black CLEANED AND TESTED,109.95,2020-08-12 00:00:00
nintendo ds lite metallic rose Bundle Lot,49.98,2020-08-12 00:00:00
⭐ WORKING 100% ⭐⭐ NINTENDO DS LITE COBALT BLUE SYSTEM USG-001 + USB CHARGER WIRE,49.87,2020-08-12 00:00:00
Nintendo 2DS XL Handheld Console w/ Mario Kart 7 Pre-installed Black/Turquoises,140.0,2020-08-12 00:00:00
New Listing,65.89,2020-08-12 00:00:00
Nintendo 3DS Midnight Purple Portable Gaming Console,102.9,2020-08-12 00:00:00
Nintendo 2DS Red+White in box/charger/manual + Mario Kart 7 installed-Aust model,89.9,2020-08-12 00:00:00
New Listing,111.75,2020-08-12 00:00:00
Nintendo DSi Handheld Console Teal Aqua Blue Tested and Working w/ Charger(024),44.99,2020-08-12 00:00:00
Nintendo 2DS XL Handheld Console w/ Mario Kart 7 Pre-installed Black/Turquoise,139.98,2020-08-12 00:00:00
Nintendo 2DS XL Handheld Console w/ Mario Kart 7 Pre-installed Black/Turquoise,134.99,2020-08-12 00:00:00
RARE Nintendo DS Pokemon Deoxys Distribution Cart NTR-AARE-USA Gamecard #229,178.98,2020-08-12 00:00:00
 Nintendo DS System Console Mario Kart Bundle Pack Hot Rod Red RARE ,159.95,2020-08-12 00:00:00
Nintendo DS Lite Cobalt Blue Black Handheld System Console USG-001,49.95,2020-08-12 00:00:00
BRAND NEW SEALED Nintendo 3DS XL Mario & Luigi Edition Game Console Dream Team ,299.99,2020-08-12 00:00:00
Nintendo 2DS In Box With Games,80.9,2020-08-12 00:00:00
Nintendo DS Lite Pokemon Black Dialga Palkia Diamond Pearl Edition (note damage),122.52,2020-08-12 00:00:00
New Listing,69.0,2020-08-11 00:00:00
New Listing,47.5,2020-08-11 00:00:00
Nintendo DS original Gray Handheld System,26.0,2020-08-11 00:00:00
New Listing,59.0,2020-08-11 00:00:00
Nintendo DS lite,39.6,2020-08-11 00:00:00
Nintendo DSi XL With Games,66.33,2020-08-11 00:00:00
Nintendo DS Lite Launch Edition Black Handheld System (Top Screen Issue),25.1,2020-08-11 00:00:00
Nintendo 2DS XL Black/Turquoise Handheld System with Mario Kart 7 Bundle,127.4,2020-08-11 00:00:00
Nintendo DS 2004 Original  NTR-001 w/ MADDEN 2003 TESTED FAST SHIPPING PRELOVED,46.98,2020-08-11 00:00:00
FULLY TESTED Original Nintendo DSi Blue Handheld System W Charger & Pokemon Case,52.73,2020-08-11 00:00:00
Nintendo DS Lite Crimson Red With 9 Games Plus Protective Case and Mario Carry,54.92,2020-08-11 00:00:00
Nintendo 2DS XL Purple/Silver System with Ocarina of Time - BARELY USED!!!!!!!,122.5,2020-08-11 00:00:00
Nintendo DS Lite Console With Charger Pick Your Color USA Seller Tested Working ,53.25,2020-08-11 00:00:00
Nintendo DS Lite Handheld System Console Polar White w/ Charger & Stylus,54.99,2020-08-11 00:00:00
Nintendo DSi Handheld Game Console - White,32.45,2020-08-11 00:00:00
Nintendo DS Lite Metallic Rose Complete in Box,74.85,2020-08-11 00:00:00
Nintendo DS Lite USG-001 Sky Blue Teal Handheld System cleaned + tested,54.99,2020-08-11 00:00:00
New Listing,35.0,2020-08-11 00:00:00
"Black Nintendo Dsi With Charger, White Stylus, And New Super Mario Bros.",60.75,2020-08-11 00:00:00
Nintendo DS Lite - Custom Clear/Transparent Shell,76.0,2020-08-11 00:00:00
New Listing,70.0,2020-08-11 00:00:00
Nintendo DS Lite Handheld Console - Onyx Black Broken or Parts,18.5,2020-08-11 00:00:00
Nintendo DS Lite Legend of Zelda Handheld System for Parts,23.0,2020-08-11 00:00:00
Nintendo DS Lite Handheld Console Bundle Choose Your Color,49.99,2020-08-11 00:00:00
Nintendo DS Lite Red Untested No Power Cord,25.75,2020-08-11 00:00:00
Broken Nintendo DS Lite Bundle,25.99,2020-08-11 00:00:00
Nintendo DSi 256MB Pink Handheld System For Parts - Bad Case,14.6,2020-08-11 00:00:00
Nintendo DS Lite White Handheld System with Charger (all components included) ,32.2,2020-08-11 00:00:00
Nintendo DS Lite Polar White Console With Charger 5214,46.48,2020-08-11 00:00:00
Nintendo 3DS Handheld System - Flame Red Parts or Broken Good Case,39.4,2020-08-11 00:00:00
Nintendo Ds Console Turquoise Blue w/box Japan a166,35.5,2020-08-11 00:00:00
Nintendo Ds Console Turquoise Blue w/box Japan a167,34.99,2020-08-11 00:00:00
Nintendo Ds Console Silver Complete Japan a170,41.52,2020-08-11 00:00:00
